,UNIT,SCP,datetime,ENTRIES,EXITS,cleaned_entries,cleaned_exits,entries_diff,exists_diff,station_name,equipment_id,description,borough,subway_lines,equipment_type,ada_compliant,is_active,clean_lines,remote
3680614,R452,00-00-00,2020-02-29 00:00:00,11055916.0,10752197.0,0.0,0.0,,,72 St,EL240,Broadway (between 72 St & 73 St) to downtown Platform,MN,1/2/3,EL,Y,Y,1-2-3,R452
3680615,R452,00-00-00,2020-02-29 00:00:00,11055916.0,10752197.0,0.0,0.0,,,72 St,EL239,Broadway (between 72 St & 73 St) to uptown Platform,MN,1/2/3,EL,Y,Y,1-2-3,R452
3680616,R452,00-00-00,2020-02-29 00:00:00,11055916.0,10752197.0,0.0,0.0,0.0,0.0,72 St,EL240,Broadway (between 72 St & 73 St) to downtown Platform,MN,1/2/3,EL,Y,Y,1-2-3,R452
3680617,R452,00-00-00,2020-02-29 00:00:00,11055916.0,10752197.0,0.0,0.0,0.0,0.0,72 St,EL239,Broadway (between 72 St & 73 St) to uptown Platform,MN,1/2/3,EL,Y,Y,1-2-3,R452
3680618,R452,00-00-00,2020-02-29 00:00:00,11055916.0,10752197.0,5353.5,7439.25,5354.0,7439.0,72 St,EL240,Broadway (between 72 St & 73 St) to downtown Platform,MN,1/2/3,EL,Y,Y,1-2-3,R452
3680619,R452,00-00-00,2020-02-29 00:00:00,11055916.0,10752197.0,5353.5,7439.25,5354.0,7439.0,72 St,EL239,Broadway (between 72 St & 73 St) to uptown Platform,MN,1/2/3,EL,Y,Y,1-2-3,R452
3680620,R452,00-00-00,2020-02-29 00:00:00,11055916.0,10752197.0,10707.0,14878.5,5354.0,7439.0,72 St,EL240,Broadway (between 72 St & 73 St) to downtown Platform,MN,1/2/3,EL,Y,Y,1-2-3,R452
3680621,R452,00-00-00,2020-02-29 00:00:00,11055916.0,10752197.0,10707.0,14878.5,5354.0,7439.0,72 St,EL239,Broadway (between 72 St & 73 St) to uptown Platform,MN,1/2/3,EL,Y,Y,1-2-3,R452
3680622,R452,00-00-00,2020-02-29 00:00:00,11055916.0,10752197.0,16060.5,22317.75,5354.0,7439.0,72 St,EL240,Broadway (between 72 St & 73 St) to downtown Platform,MN,1/2/3,EL,Y,Y,1-2-3,R452
3680623,R452,00-00-00,2020-02-29 00:00:00,11055916.0,10752197.0,16060.5,22317.75,5354.0,7439.0,72 St,EL239,Broadway (between 72 St & 73 St) to uptown Platform,MN,1/2/3,EL,Y,Y,1-2-3,R452
3680624,R452,00-00-00,2020-02-29 04:00:00,11055945.0,10752235.0,21414.0,29757.0,5354.0,7439.0,72 St,EL240,Broadway (between 72 St & 73 St) to downtown Platform,MN,1/2/3,EL,Y,Y,1-2-3,R452
3680625,R452,00-00-00,2020-02-29 04:00:00,11055945.0,10752235.0,21414.0,29757.0,5354.0,7439.0,72 St,EL239,Broadway (between 72 St & 73 St) to uptown Platform,MN,1/2/3,EL,Y,Y,1-2-3,R452
3680626,R452,00-00-00,2020-02-29 04:00:00,11055945.0,10752235.0,21414.0,29757.0,0.0,0.0,72 St,EL240,Broadway (between 72 St & 73 St) to downtown Platform,MN,1/2/3,EL,Y,Y,1-2-3,R452
3680627,R452,00-00-00,2020-02-29 04:00:00,11055945.0,10752235.0,21414.0,29757.0,0.0,0.0,72 St,EL239,Broadway (between 72 St & 73 St) to uptown Platform,MN,1/2/3,EL,Y,Y,1-2-3,R452
3680628,R452,00-00-00,2020-02-29 04:00:00,11055945.0,10752235.0,47057.0,50164.5,25643.0,20408.0,72 St,EL240,Broadway (between 72 St & 73 St) to downtown Platform,MN,1/2/3,EL,Y,Y,1-2-3,R452
3680629,R452,00-00-00,2020-02-29 04:00:00,11055945.0,10752235.0,47057.0,50164.5,25643.0,20408.0,72 St,EL239,Broadway (between 72 St & 73 St) to uptown Platform,MN,1/2/3,EL,Y,Y,1-2-3,R452
3680630,R452,00-00-00,2020-02-29 04:00:00,11055945.0,10752235.0,72700.0,70572.0,25643.0,20408.0,72 St,EL240,Broadway (between 72 St & 73 St) to downtown Platform,MN,1/2/3,EL,Y,Y,1-2-3,R452
3680631,R452,00-00-00,2020-02-29 04:00:00,11055945.0,10752235.0,72700.0,70572.0,25643.0,20408.0,72 St,EL239,Broadway (between 72 St & 73 St) to uptown Platform,MN,1/2/3,EL,Y,Y,1-2-3,R452
3680632,R452,00-00-00,2020-02-29 04:00:00,11055945.0,10752235.0,98343.0,90979.5,25643.0,20408.0,72 St,EL240,Broadway (between 72 St & 73 St) to downtown Platform,MN,1/2/3,EL,Y,Y,1-2-3,R452
3680633,R452,00-00-00,2020-02-29 04:00:00,11055945.0,10752235.0,98343.0,90979.5,25643.0,20408.0,72 St,EL239,Broadway (between 72 St & 73 St) to uptown Platform,MN,1/2/3,EL,Y,Y,1-2-3,R452
3680634,R452,00-00-00,2020-02-29 08:00:00,11055969.0,10752303.0,123986.0,111387.0,25643.0,20408.0,72 St,EL240,Broadway (between 72 St & 73 St) to downtown Platform,MN,1/2/3,EL,Y,Y,1-2-3,R452
3680635,R452,00-00-00,2020-02-29 08:00:00,11055969.0,10752303.0,123986.0,111387.0,25643.0,20408.0,72 St,EL239,Broadway (between 72 St & 73 St) to uptown Platform,MN,1/2/3,EL,Y,Y,1-2-3,R452
3680636,R452,00-00-00,2020-02-29 08:00:00,11055969.0,10752303.0,123986.0,111387.0,0.0,0.0,72 St,EL240,Broadway (between 72 St & 73 St) to downtown Platform,MN,1/2/3,EL,Y,Y,1-2-3,R452
3680637,R452,00-00-00,2020-02-29 08:00:00,11055969.0,10752303.0,123986.0,111387.0,0.0,0.0,72 St,EL239,Broadway (between 72 St & 73 St) to uptown Platform,MN,1/2/3,EL,Y,Y,1-2-3,R452
3680638,R452,00-00-00,2020-02-29 08:00:00,11055969.0,10752303.0,231594.0,217220.25,107608.0,105833.0,72 St,EL240,Broadway (between 72 St & 73 St) to downtown Platform,MN,1/2/3,EL,Y,Y,1-2-3,R452
3680639,R452,00-00-00,2020-02-29 08:00:00,11055969.0,10752303.0,231594.0,217220.25,107608.0,105833.0,72 St,EL239,Broadway (between 72 St & 73 St) to uptown Platform,MN,1/2/3,EL,Y,Y,1-2-3,R452
3680640,R452,00-00-00,2020-02-29 08:00:00,11055969.0,10752303.0,339202.0,323053.5,107608.0,105833.0,72 St,EL240,Broadway (between 72 St & 73 St) to downtown Platform,MN,1/2/3,EL,Y,Y,1-2-3,R452
3680641,R452,00-00-00,2020-02-29 08:00:00,11055969.0,10752303.0,339202.0,323053.5,107608.0,105833.0,72 St,EL239,Broadway (between 72 St & 73 St) to uptown Platform,MN,1/2/3,EL,Y,Y,1-2-3,R452
3680642,R452,00-00-00,2020-02-29 08:00:00,11055969.0,10752303.0,446810.0,428886.75,107608.0,105833.0,72 St,EL240,Broadway (between 72 St & 73 St) to downtown Platform,MN,1/2/3,EL,Y,Y,1-2-3,R452
3680643,R452,00-00-00,2020-02-29 08:00:00,11055969.0,10752303.0,446810.0,428886.75,107608.0,105833.0,72 St,EL239,Broadway (between 72 St & 73 St) to uptown Platform,MN,1/2/3,EL,Y,Y,1-2-3,R452
3680644,R452,00-00-00,2020-02-29 12:00:00,11056168.0,10752622.0,554418.0,534720.0,107608.0,105833.0,72 St,EL240,Broadway (between 72 St & 73 St) to downtown Platform,MN,1/2/3,EL,Y,Y,1-2-3,R452
3680645,R452,00-00-00,2020-02-29 12:00:00,11056168.0,10752622.0,554418.0,534720.0,107608.0,105833.0,72 St,EL239,Broadway (between 72 St & 73 St) to uptown Platform,MN,1/2/3,EL,Y,Y,1-2-3,R452
3680646,R452,00-00-00,2020-02-29 12:00:00,11056168.0,10752622.0,554418.0,534720.0,0.0,0.0,72 St,EL240,Broadway (between 72 St & 73 St) to downtown Platform,MN,1/2/3,EL,Y,Y,1-2-3,R452
3680647,R452,00-00-00,2020-02-29 12:00:00,11056168.0,10752622.0,554418.0,534720.0,0.0,0.0,72 St,EL239,Broadway (between 72 St & 73 St) to uptown Platform,MN,1/2/3,EL,Y,Y,1-2-3,R452
3680648,R452,00-00-00,2020-02-29 12:00:00,11056168.0,10752622.0,908428.25,739531.75,354010.0,204812.0,72 St,EL240,Broadway (between 72 St & 73 St) to downtown Platform,MN,1/2/3,EL,Y,Y,1-2-3,R452
3680649,R452,00-00-00,2020-02-29 12:00:00,11056168.0,10752622.0,908428.25,739531.75,354010.0,204812.0,72 St,EL239,Broadway (between 72 St & 73 St) to uptown Platform,MN,1/2/3,EL,Y,Y,1-2-3,R452
3680650,R452,00-00-00,2020-02-29 12:00:00,11056168.0,10752622.0,1262438.5,944343.5,354010.0,204812.0,72 St,EL240,Broadway (between 72 St & 73 St) to downtown Platform,MN,1/2/3,EL,Y,Y,1-2-3,R452
3680651,R452,00-00-00,2020-02-29 12:00:00,11056168.0,10752622.0,1262438.5,944343.5,354010.0,204812.0,72 St,EL239,Broadway (between 72 St & 73 St) to uptown Platform,MN,1/2/3,EL,Y,Y,1-2-3,R452
3680652,R452,00-00-00,2020-02-29 12:00:00,11056168.0,10752622.0,1616448.75,1149155.25,354010.0,204812.0,72 St,EL240,Broadway (between 72 St & 73 St) to downtown Platform,MN,1/2/3,EL,Y,Y,1-2-3,R452
