,UNIT,SCP,datetime,ENTRIES,EXITS,cleaned_entries,cleaned_exits,entries_diff,exists_diff,station_name,equipment_id,description,borough,subway_lines,equipment_type,ada_compliant,is_active,clean_lines,remote
2424593,R108,00-00-00,2020-02-29 03:00:00,2825709.0,941788.0,0.0,0.0,,,Borough Hall,EL317,Court St & Montague St (on plaza) to Mezzanine for service in both directions,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424594,R108,00-00-00,2020-02-29 03:00:00,2825709.0,941788.0,0.0,0.0,,,Borough Hall,EL318,Mezzanine to 2/3 Platform for service in both directions and uptown 4/5,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424595,R108,00-00-00,2020-02-29 03:00:00,2825709.0,941788.0,0.0,0.0,,,Borough Hall,ES303,Southbound Platform to Mezzanine,BKN,2/3/4/5,ES,N,Y,2-3-4-5,R108
2424600,R108,00-00-00,2020-02-29 03:00:00,2825709.0,941788.0,0.0,0.0,0.0,0.0,Borough Hall,EL317,Court St & Montague St (on plaza) to Mezzanine for service in both directions,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424601,R108,00-00-00,2020-02-29 03:00:00,2825709.0,941788.0,0.0,0.0,0.0,0.0,Borough Hall,EL318,Mezzanine to 2/3 Platform for service in both directions and uptown 4/5,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424602,R108,00-00-00,2020-02-29 03:00:00,2825709.0,941788.0,0.0,0.0,0.0,0.0,Borough Hall,ES303,Southbound Platform to Mezzanine,BKN,2/3/4/5,ES,N,Y,2-3-4-5,R108
2424607,R108,00-00-00,2020-02-29 03:00:00,2825709.0,941788.0,24415.75,22078.0,24416.0,22078.0,Borough Hall,EL317,Court St & Montague St (on plaza) to Mezzanine for service in both directions,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424608,R108,00-00-00,2020-02-29 03:00:00,2825709.0,941788.0,24415.75,22078.0,24416.0,22078.0,Borough Hall,EL318,Mezzanine to 2/3 Platform for service in both directions and uptown 4/5,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424609,R108,00-00-00,2020-02-29 03:00:00,2825709.0,941788.0,24415.75,22078.0,24416.0,22078.0,Borough Hall,ES303,Southbound Platform to Mezzanine,BKN,2/3/4/5,ES,N,Y,2-3-4-5,R108
2424614,R108,00-00-00,2020-02-29 03:00:00,2825709.0,941788.0,48831.5,44156.0,24416.0,22078.0,Borough Hall,EL317,Court St & Montague St (on plaza) to Mezzanine for service in both directions,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424615,R108,00-00-00,2020-02-29 03:00:00,2825709.0,941788.0,48831.5,44156.0,24416.0,22078.0,Borough Hall,EL318,Mezzanine to 2/3 Platform for service in both directions and uptown 4/5,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424616,R108,00-00-00,2020-02-29 03:00:00,2825709.0,941788.0,48831.5,44156.0,24416.0,22078.0,Borough Hall,ES303,Southbound Platform to Mezzanine,BKN,2/3/4/5,ES,N,Y,2-3-4-5,R108
2424621,R108,00-00-00,2020-02-29 03:00:00,2825709.0,941788.0,73247.25,66234.0,24416.0,22078.0,Borough Hall,EL317,Court St & Montague St (on plaza) to Mezzanine for service in both directions,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424622,R108,00-00-00,2020-02-29 03:00:00,2825709.0,941788.0,73247.25,66234.0,24416.0,22078.0,Borough Hall,EL318,Mezzanine to 2/3 Platform for service in both directions and uptown 4/5,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424623,R108,00-00-00,2020-02-29 03:00:00,2825709.0,941788.0,73247.25,66234.0,24416.0,22078.0,Borough Hall,ES303,Southbound Platform to Mezzanine,BKN,2/3/4/5,ES,N,Y,2-3-4-5,R108
2424628,R108,00-00-00,2020-02-29 07:00:00,2825716.0,941796.0,97663.0,88312.0,24416.0,22078.0,Borough Hall,EL317,Court St & Montague St (on plaza) to Mezzanine for service in both directions,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424629,R108,00-00-00,2020-02-29 07:00:00,2825716.0,941796.0,97663.0,88312.0,24416.0,22078.0,Borough Hall,EL318,Mezzanine to 2/3 Platform for service in both directions and uptown 4/5,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424630,R108,00-00-00,2020-02-29 07:00:00,2825716.0,941796.0,97663.0,88312.0,24416.0,22078.0,Borough Hall,ES303,Southbound Platform to Mezzanine,BKN,2/3/4/5,ES,N,Y,2-3-4-5,R108
2424635,R108,00-00-00,2020-02-29 07:00:00,2825716.0,941796.0,97663.0,88312.0,0.0,0.0,Borough Hall,EL317,Court St & Montague St (on plaza) to Mezzanine for service in both directions,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424636,R108,00-00-00,2020-02-29 07:00:00,2825716.0,941796.0,97663.0,88312.0,0.0,0.0,Borough Hall,EL318,Mezzanine to 2/3 Platform for service in both directions and uptown 4/5,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424637,R108,00-00-00,2020-02-29 07:00:00,2825716.0,941796.0,97663.0,88312.0,0.0,0.0,Borough Hall,ES303,Southbound Platform to Mezzanine,BKN,2/3/4/5,ES,N,Y,2-3-4-5,R108
2424642,R108,00-00-00,2020-02-29 07:00:00,2825716.0,941796.0,187847.5,180089.75,90184.0,91778.0,Borough Hall,EL317,Court St & Montague St (on plaza) to Mezzanine for service in both directions,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424643,R108,00-00-00,2020-02-29 07:00:00,2825716.0,941796.0,187847.5,180089.75,90184.0,91778.0,Borough Hall,EL318,Mezzanine to 2/3 Platform for service in both directions and uptown 4/5,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424644,R108,00-00-00,2020-02-29 07:00:00,2825716.0,941796.0,187847.5,180089.75,90184.0,91778.0,Borough Hall,ES303,Southbound Platform to Mezzanine,BKN,2/3/4/5,ES,N,Y,2-3-4-5,R108
2424649,R108,00-00-00,2020-02-29 07:00:00,2825716.0,941796.0,278032.0,271867.5,90184.0,91778.0,Borough Hall,EL317,Court St & Montague St (on plaza) to Mezzanine for service in both directions,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424650,R108,00-00-00,2020-02-29 07:00:00,2825716.0,941796.0,278032.0,271867.5,90184.0,91778.0,Borough Hall,EL318,Mezzanine to 2/3 Platform for service in both directions and uptown 4/5,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424651,R108,00-00-00,2020-02-29 07:00:00,2825716.0,941796.0,278032.0,271867.5,90184.0,91778.0,Borough Hall,ES303,Southbound Platform to Mezzanine,BKN,2/3/4/5,ES,N,Y,2-3-4-5,R108
2424656,R108,00-00-00,2020-02-29 07:00:00,2825716.0,941796.0,368216.5,363645.25,90184.0,91778.0,Borough Hall,EL317,Court St & Montague St (on plaza) to Mezzanine for service in both directions,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424657,R108,00-00-00,2020-02-29 07:00:00,2825716.0,941796.0,368216.5,363645.25,90184.0,91778.0,Borough Hall,EL318,Mezzanine to 2/3 Platform for service in both directions and uptown 4/5,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424658,R108,00-00-00,2020-02-29 07:00:00,2825716.0,941796.0,368216.5,363645.25,90184.0,91778.0,Borough Hall,ES303,Southbound Platform to Mezzanine,BKN,2/3/4/5,ES,N,Y,2-3-4-5,R108
2424663,R108,00-00-00,2020-02-29 11:00:00,2825768.0,941834.0,458401.0,455423.0,90184.0,91778.0,Borough Hall,EL317,Court St & Montague St (on plaza) to Mezzanine for service in both directions,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424664,R108,00-00-00,2020-02-29 11:00:00,2825768.0,941834.0,458401.0,455423.0,90184.0,91778.0,Borough Hall,EL318,Mezzanine to 2/3 Platform for service in both directions and uptown 4/5,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424665,R108,00-00-00,2020-02-29 11:00:00,2825768.0,941834.0,458401.0,455423.0,90184.0,91778.0,Borough Hall,ES303,Southbound Platform to Mezzanine,BKN,2/3/4/5,ES,N,Y,2-3-4-5,R108
2424670,R108,00-00-00,2020-02-29 11:00:00,2825768.0,941834.0,458401.0,455423.0,0.0,0.0,Borough Hall,EL317,Court St & Montague St (on plaza) to Mezzanine for service in both directions,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424671,R108,00-00-00,2020-02-29 11:00:00,2825768.0,941834.0,458401.0,455423.0,0.0,0.0,Borough Hall,EL318,Mezzanine to 2/3 Platform for service in both directions and uptown 4/5,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424672,R108,00-00-00,2020-02-29 11:00:00,2825768.0,941834.0,458401.0,455423.0,0.0,0.0,Borough Hall,ES303,Southbound Platform to Mezzanine,BKN,2/3/4/5,ES,N,Y,2-3-4-5,R108
2424677,R108,00-00-00,2020-02-29 11:00:00,2825768.0,941834.0,708353.75,576211.0,249953.0,120788.0,Borough Hall,EL317,Court St & Montague St (on plaza) to Mezzanine for service in both directions,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424678,R108,00-00-00,2020-02-29 11:00:00,2825768.0,941834.0,708353.75,576211.0,249953.0,120788.0,Borough Hall,EL318,Mezzanine to 2/3 Platform for service in both directions and uptown 4/5,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424679,R108,00-00-00,2020-02-29 11:00:00,2825768.0,941834.0,708353.75,576211.0,249953.0,120788.0,Borough Hall,ES303,Southbound Platform to Mezzanine,BKN,2/3/4/5,ES,N,Y,2-3-4-5,R108
2424684,R108,00-00-00,2020-02-29 11:00:00,2825768.0,941834.0,958306.5,696999.0,249953.0,120788.0,Borough Hall,EL317,Court St & Montague St (on plaza) to Mezzanine for service in both directions,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424685,R108,00-00-00,2020-02-29 11:00:00,2825768.0,941834.0,958306.5,696999.0,249953.0,120788.0,Borough Hall,EL318,Mezzanine to 2/3 Platform for service in both directions and uptown 4/5,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424686,R108,00-00-00,2020-02-29 11:00:00,2825768.0,941834.0,958306.5,696999.0,249953.0,120788.0,Borough Hall,ES303,Southbound Platform to Mezzanine,BKN,2/3/4/5,ES,N,Y,2-3-4-5,R108
2424691,R108,00-00-00,2020-02-29 11:00:00,2825768.0,941834.0,1208259.25,817787.0,249953.0,120788.0,Borough Hall,EL317,Court St & Montague St (on plaza) to Mezzanine for service in both directions,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424692,R108,00-00-00,2020-02-29 11:00:00,2825768.0,941834.0,1208259.25,817787.0,249953.0,120788.0,Borough Hall,EL318,Mezzanine to 2/3 Platform for service in both directions and uptown 4/5,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424693,R108,00-00-00,2020-02-29 11:00:00,2825768.0,941834.0,1208259.25,817787.0,249953.0,120788.0,Borough Hall,ES303,Southbound Platform to Mezzanine,BKN,2/3/4/5,ES,N,Y,2-3-4-5,R108
2424698,R108,00-00-00,2020-02-29 15:00:00,2825922.0,941903.0,1458212.0,938575.0,249953.0,120788.0,Borough Hall,EL317,Court St & Montague St (on plaza) to Mezzanine for service in both directions,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424699,R108,00-00-00,2020-02-29 15:00:00,2825922.0,941903.0,1458212.0,938575.0,249953.0,120788.0,Borough Hall,EL318,Mezzanine to 2/3 Platform for service in both directions and uptown 4/5,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424700,R108,00-00-00,2020-02-29 15:00:00,2825922.0,941903.0,1458212.0,938575.0,249953.0,120788.0,Borough Hall,ES303,Southbound Platform to Mezzanine,BKN,2/3/4/5,ES,N,Y,2-3-4-5,R108
2424705,R108,00-00-00,2020-02-29 15:00:00,2825922.0,941903.0,1458212.0,938575.0,0.0,0.0,Borough Hall,EL317,Court St & Montague St (on plaza) to Mezzanine for service in both directions,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424706,R108,00-00-00,2020-02-29 15:00:00,2825922.0,941903.0,1458212.0,938575.0,0.0,0.0,Borough Hall,EL318,Mezzanine to 2/3 Platform for service in both directions and uptown 4/5,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424707,R108,00-00-00,2020-02-29 15:00:00,2825922.0,941903.0,1458212.0,938575.0,0.0,0.0,Borough Hall,ES303,Southbound Platform to Mezzanine,BKN,2/3/4/5,ES,N,Y,2-3-4-5,R108
2424712,R108,00-00-00,2020-02-29 15:00:00,2825922.0,941903.0,1718361.5,1156707.5,260150.0,218132.0,Borough Hall,EL317,Court St & Montague St (on plaza) to Mezzanine for service in both directions,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424713,R108,00-00-00,2020-02-29 15:00:00,2825922.0,941903.0,1718361.5,1156707.5,260150.0,218132.0,Borough Hall,EL318,Mezzanine to 2/3 Platform for service in both directions and uptown 4/5,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424714,R108,00-00-00,2020-02-29 15:00:00,2825922.0,941903.0,1718361.5,1156707.5,260150.0,218132.0,Borough Hall,ES303,Southbound Platform to Mezzanine,BKN,2/3/4/5,ES,N,Y,2-3-4-5,R108
2424719,R108,00-00-00,2020-02-29 15:00:00,2825922.0,941903.0,1978511.0,1374840.0,260150.0,218132.0,Borough Hall,EL317,Court St & Montague St (on plaza) to Mezzanine for service in both directions,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424720,R108,00-00-00,2020-02-29 15:00:00,2825922.0,941903.0,1978511.0,1374840.0,260150.0,218132.0,Borough Hall,EL318,Mezzanine to 2/3 Platform for service in both directions and uptown 4/5,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424721,R108,00-00-00,2020-02-29 15:00:00,2825922.0,941903.0,1978511.0,1374840.0,260150.0,218132.0,Borough Hall,ES303,Southbound Platform to Mezzanine,BKN,2/3/4/5,ES,N,Y,2-3-4-5,R108
2424726,R108,00-00-00,2020-02-29 15:00:00,2825922.0,941903.0,2238660.5,1592972.5,260150.0,218132.0,Borough Hall,EL317,Court St & Montague St (on plaza) to Mezzanine for service in both directions,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424727,R108,00-00-00,2020-02-29 15:00:00,2825922.0,941903.0,2238660.5,1592972.5,260150.0,218132.0,Borough Hall,EL318,Mezzanine to 2/3 Platform for service in both directions and uptown 4/5,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424728,R108,00-00-00,2020-02-29 15:00:00,2825922.0,941903.0,2238660.5,1592972.5,260150.0,218132.0,Borough Hall,ES303,Southbound Platform to Mezzanine,BKN,2/3/4/5,ES,N,Y,2-3-4-5,R108
2424733,R108,00-00-00,2020-02-29 19:00:00,2826068.0,941948.0,2498810.0,1811105.0,260150.0,218132.0,Borough Hall,EL317,Court St & Montague St (on plaza) to Mezzanine for service in both directions,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424734,R108,00-00-00,2020-02-29 19:00:00,2826068.0,941948.0,2498810.0,1811105.0,260150.0,218132.0,Borough Hall,EL318,Mezzanine to 2/3 Platform for service in both directions and uptown 4/5,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424735,R108,00-00-00,2020-02-29 19:00:00,2826068.0,941948.0,2498810.0,1811105.0,260150.0,218132.0,Borough Hall,ES303,Southbound Platform to Mezzanine,BKN,2/3/4/5,ES,N,Y,2-3-4-5,R108
2424740,R108,00-00-00,2020-02-29 19:00:00,2826068.0,941948.0,2498810.0,1811105.0,0.0,0.0,Borough Hall,EL317,Court St & Montague St (on plaza) to Mezzanine for service in both directions,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424741,R108,00-00-00,2020-02-29 19:00:00,2826068.0,941948.0,2498810.0,1811105.0,0.0,0.0,Borough Hall,EL318,Mezzanine to 2/3 Platform for service in both directions and uptown 4/5,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424742,R108,00-00-00,2020-02-29 19:00:00,2826068.0,941948.0,2498810.0,1811105.0,0.0,0.0,Borough Hall,ES303,Southbound Platform to Mezzanine,BKN,2/3/4/5,ES,N,Y,2-3-4-5,R108
2424747,R108,00-00-00,2020-02-29 19:00:00,2826068.0,941948.0,2653737.0,1949610.0,154927.0,138505.0,Borough Hall,EL317,Court St & Montague St (on plaza) to Mezzanine for service in both directions,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424748,R108,00-00-00,2020-02-29 19:00:00,2826068.0,941948.0,2653737.0,1949610.0,154927.0,138505.0,Borough Hall,EL318,Mezzanine to 2/3 Platform for service in both directions and uptown 4/5,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424749,R108,00-00-00,2020-02-29 19:00:00,2826068.0,941948.0,2653737.0,1949610.0,154927.0,138505.0,Borough Hall,ES303,Southbound Platform to Mezzanine,BKN,2/3/4/5,ES,N,Y,2-3-4-5,R108
2424754,R108,00-00-00,2020-02-29 19:00:00,2826068.0,941948.0,2808664.0,2088115.0,154927.0,138505.0,Borough Hall,EL317,Court St & Montague St (on plaza) to Mezzanine for service in both directions,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424755,R108,00-00-00,2020-02-29 19:00:00,2826068.0,941948.0,2808664.0,2088115.0,154927.0,138505.0,Borough Hall,EL318,Mezzanine to 2/3 Platform for service in both directions and uptown 4/5,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424756,R108,00-00-00,2020-02-29 19:00:00,2826068.0,941948.0,2808664.0,2088115.0,154927.0,138505.0,Borough Hall,ES303,Southbound Platform to Mezzanine,BKN,2/3/4/5,ES,N,Y,2-3-4-5,R108
2424761,R108,00-00-00,2020-02-29 19:00:00,2826068.0,941948.0,2963591.0,2226620.0,154927.0,138505.0,Borough Hall,EL317,Court St & Montague St (on plaza) to Mezzanine for service in both directions,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424762,R108,00-00-00,2020-02-29 19:00:00,2826068.0,941948.0,2963591.0,2226620.0,154927.0,138505.0,Borough Hall,EL318,Mezzanine to 2/3 Platform for service in both directions and uptown 4/5,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424763,R108,00-00-00,2020-02-29 19:00:00,2826068.0,941948.0,2963591.0,2226620.0,154927.0,138505.0,Borough Hall,ES303,Southbound Platform to Mezzanine,BKN,2/3/4/5,ES,N,Y,2-3-4-5,R108
2424768,R108,00-00-00,2020-02-29 23:00:00,2826155.0,941978.0,3118518.0,2365125.0,154927.0,138505.0,Borough Hall,EL317,Court St & Montague St (on plaza) to Mezzanine for service in both directions,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424769,R108,00-00-00,2020-02-29 23:00:00,2826155.0,941978.0,3118518.0,2365125.0,154927.0,138505.0,Borough Hall,EL318,Mezzanine to 2/3 Platform for service in both directions and uptown 4/5,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424770,R108,00-00-00,2020-02-29 23:00:00,2826155.0,941978.0,3118518.0,2365125.0,154927.0,138505.0,Borough Hall,ES303,Southbound Platform to Mezzanine,BKN,2/3/4/5,ES,N,Y,2-3-4-5,R108
2424775,R108,00-00-00,2020-02-29 23:00:00,2826155.0,941978.0,3118518.0,2365125.0,0.0,0.0,Borough Hall,EL317,Court St & Montague St (on plaza) to Mezzanine for service in both directions,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424776,R108,00-00-00,2020-02-29 23:00:00,2826155.0,941978.0,3118518.0,2365125.0,0.0,0.0,Borough Hall,EL318,Mezzanine to 2/3 Platform for service in both directions and uptown 4/5,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424777,R108,00-00-00,2020-02-29 23:00:00,2826155.0,941978.0,3118518.0,2365125.0,0.0,0.0,Borough Hall,ES303,Southbound Platform to Mezzanine,BKN,2/3/4/5,ES,N,Y,2-3-4-5,R108
2424782,R108,00-00-00,2020-02-29 23:00:00,2826155.0,941978.0,3281411.25,2487197.75,162893.0,122073.0,Borough Hall,EL317,Court St & Montague St (on plaza) to Mezzanine for service in both directions,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424783,R108,00-00-00,2020-02-29 23:00:00,2826155.0,941978.0,3281411.25,2487197.75,162893.0,122073.0,Borough Hall,EL318,Mezzanine to 2/3 Platform for service in both directions and uptown 4/5,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424784,R108,00-00-00,2020-02-29 23:00:00,2826155.0,941978.0,3281411.25,2487197.75,162893.0,122073.0,Borough Hall,ES303,Southbound Platform to Mezzanine,BKN,2/3/4/5,ES,N,Y,2-3-4-5,R108
2424789,R108,00-00-00,2020-02-29 23:00:00,2826155.0,941978.0,3444304.5,2609270.5,162893.0,122073.0,Borough Hall,EL317,Court St & Montague St (on plaza) to Mezzanine for service in both directions,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424790,R108,00-00-00,2020-02-29 23:00:00,2826155.0,941978.0,3444304.5,2609270.5,162893.0,122073.0,Borough Hall,EL318,Mezzanine to 2/3 Platform for service in both directions and uptown 4/5,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424791,R108,00-00-00,2020-02-29 23:00:00,2826155.0,941978.0,3444304.5,2609270.5,162893.0,122073.0,Borough Hall,ES303,Southbound Platform to Mezzanine,BKN,2/3/4/5,ES,N,Y,2-3-4-5,R108
2424796,R108,00-00-00,2020-02-29 23:00:00,2826155.0,941978.0,3607197.75,2731343.25,162893.0,122073.0,Borough Hall,EL317,Court St & Montague St (on plaza) to Mezzanine for service in both directions,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424797,R108,00-00-00,2020-02-29 23:00:00,2826155.0,941978.0,3607197.75,2731343.25,162893.0,122073.0,Borough Hall,EL318,Mezzanine to 2/3 Platform for service in both directions and uptown 4/5,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424798,R108,00-00-00,2020-02-29 23:00:00,2826155.0,941978.0,3607197.75,2731343.25,162893.0,122073.0,Borough Hall,ES303,Southbound Platform to Mezzanine,BKN,2/3/4/5,ES,N,Y,2-3-4-5,R108
2424803,R108,00-00-00,2020-03-01 03:00:00,2826168.0,941984.0,3770091.0,2853416.0,162893.0,122073.0,Borough Hall,EL317,Court St & Montague St (on plaza) to Mezzanine for service in both directions,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424804,R108,00-00-00,2020-03-01 03:00:00,2826168.0,941984.0,3770091.0,2853416.0,162893.0,122073.0,Borough Hall,EL318,Mezzanine to 2/3 Platform for service in both directions and uptown 4/5,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424805,R108,00-00-00,2020-03-01 03:00:00,2826168.0,941984.0,3770091.0,2853416.0,162893.0,122073.0,Borough Hall,ES303,Southbound Platform to Mezzanine,BKN,2/3/4/5,ES,N,Y,2-3-4-5,R108
2424810,R108,00-00-00,2020-03-01 03:00:00,2826168.0,941984.0,3770091.0,2853416.0,0.0,0.0,Borough Hall,EL317,Court St & Montague St (on plaza) to Mezzanine for service in both directions,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424811,R108,00-00-00,2020-03-01 03:00:00,2826168.0,941984.0,3770091.0,2853416.0,0.0,0.0,Borough Hall,EL318,Mezzanine to 2/3 Platform for service in both directions and uptown 4/5,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424812,R108,00-00-00,2020-03-01 03:00:00,2826168.0,941984.0,3770091.0,2853416.0,0.0,0.0,Borough Hall,ES303,Southbound Platform to Mezzanine,BKN,2/3/4/5,ES,N,Y,2-3-4-5,R108
2424817,R108,00-00-00,2020-03-01 03:00:00,2826168.0,941984.0,4297321.25,3297584.0,527230.0,444168.0,Borough Hall,EL317,Court St & Montague St (on plaza) to Mezzanine for service in both directions,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424818,R108,00-00-00,2020-03-01 03:00:00,2826168.0,941984.0,4297321.25,3297584.0,527230.0,444168.0,Borough Hall,EL318,Mezzanine to 2/3 Platform for service in both directions and uptown 4/5,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424819,R108,00-00-00,2020-03-01 03:00:00,2826168.0,941984.0,4297321.25,3297584.0,527230.0,444168.0,Borough Hall,ES303,Southbound Platform to Mezzanine,BKN,2/3/4/5,ES,N,Y,2-3-4-5,R108
2424824,R108,00-00-00,2020-03-01 03:00:00,2826168.0,941984.0,4824551.5,3741752.0,527230.0,444168.0,Borough Hall,EL317,Court St & Montague St (on plaza) to Mezzanine for service in both directions,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424825,R108,00-00-00,2020-03-01 03:00:00,2826168.0,941984.0,4824551.5,3741752.0,527230.0,444168.0,Borough Hall,EL318,Mezzanine to 2/3 Platform for service in both directions and uptown 4/5,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424826,R108,00-00-00,2020-03-01 03:00:00,2826168.0,941984.0,4824551.5,3741752.0,527230.0,444168.0,Borough Hall,ES303,Southbound Platform to Mezzanine,BKN,2/3/4/5,ES,N,Y,2-3-4-5,R108
2424831,R108,00-00-00,2020-03-01 03:00:00,2826168.0,941984.0,5351781.75,4185920.0,527230.0,444168.0,Borough Hall,EL317,Court St & Montague St (on plaza) to Mezzanine for service in both directions,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424832,R108,00-00-00,2020-03-01 03:00:00,2826168.0,941984.0,5351781.75,4185920.0,527230.0,444168.0,Borough Hall,EL318,Mezzanine to 2/3 Platform for service in both directions and uptown 4/5,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424833,R108,00-00-00,2020-03-01 03:00:00,2826168.0,941984.0,5351781.75,4185920.0,527230.0,444168.0,Borough Hall,ES303,Southbound Platform to Mezzanine,BKN,2/3/4/5,ES,N,Y,2-3-4-5,R108
2424838,R108,00-00-00,2020-03-01 07:00:00,2826175.0,941989.0,5879012.0,4630088.0,527230.0,444168.0,Borough Hall,EL317,Court St & Montague St (on plaza) to Mezzanine for service in both directions,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424839,R108,00-00-00,2020-03-01 07:00:00,2826175.0,941989.0,5879012.0,4630088.0,527230.0,444168.0,Borough Hall,EL318,Mezzanine to 2/3 Platform for service in both directions and uptown 4/5,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424840,R108,00-00-00,2020-03-01 07:00:00,2826175.0,941989.0,5879012.0,4630088.0,527230.0,444168.0,Borough Hall,ES303,Southbound Platform to Mezzanine,BKN,2/3/4/5,ES,N,Y,2-3-4-5,R108
2424845,R108,00-00-00,2020-03-01 07:00:00,2826175.0,941989.0,5879012.0,4630088.0,0.0,0.0,Borough Hall,EL317,Court St & Montague St (on plaza) to Mezzanine for service in both directions,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424846,R108,00-00-00,2020-03-01 07:00:00,2826175.0,941989.0,5879012.0,4630088.0,0.0,0.0,Borough Hall,EL318,Mezzanine to 2/3 Platform for service in both directions and uptown 4/5,BKN,2/3/4/5,EL,Y,Y,2-3-4-5,R108
2424847,R108,00-00-00,2020-03-01 07:00:00,2826175.0,941989.0,5879012.0,4630088.0,0.0,0.0,Borough Hall,ES303,Southbound Platform to Mezzanine,BKN,2/3/4/5,ES,N,Y,2-3-4-5,R108
