,UNIT,SCP,datetime,ENTRIES,EXITS,cleaned_entries,cleaned_exits,entries_diff,exists_diff,station_name,equipment_id,description,borough,subway_lines,equipment_type,ada_compliant,is_active,clean_lines,remote
2869411,R175,00-00-00,2020-02-29 00:00:00,7449038.0,6436881.0,0.0,0.0,,,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869415,R175,00-00-00,2020-02-29 00:00:00,7449038.0,6436881.0,0.0,0.0,0.0,0.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869419,R175,00-00-00,2020-02-29 00:00:00,7449038.0,6436881.0,2114.25,2691.25,2114.0,2691.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869423,R175,00-00-00,2020-02-29 00:00:00,7449038.0,6436881.0,4228.5,5382.5,2114.0,2691.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869427,R175,00-00-00,2020-02-29 00:00:00,7449038.0,6436881.0,6342.75,8073.75,2114.0,2691.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869431,R175,00-00-00,2020-02-29 04:00:00,7449038.0,6436980.0,8457.0,10765.0,2114.0,2691.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869435,R175,00-00-00,2020-02-29 04:00:00,7449038.0,6436980.0,8457.0,10765.0,0.0,0.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869439,R175,00-00-00,2020-02-29 04:00:00,7449038.0,6436980.0,42520.5,39336.0,34064.0,28571.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869443,R175,00-00-00,2020-02-29 04:00:00,7449038.0,6436980.0,76584.0,67907.0,34064.0,28571.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869447,R175,00-00-00,2020-02-29 04:00:00,7449038.0,6436980.0,110647.5,96478.0,34064.0,28571.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869451,R175,00-00-00,2020-02-29 08:00:00,7449038.0,6437115.0,144711.0,125049.0,34064.0,28571.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869455,R175,00-00-00,2020-02-29 08:00:00,7449038.0,6437115.0,144711.0,125049.0,0.0,0.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869459,R175,00-00-00,2020-02-29 08:00:00,7449038.0,6437115.0,402577.0,266853.0,257866.0,141804.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869463,R175,00-00-00,2020-02-29 08:00:00,7449038.0,6437115.0,660443.0,408657.0,257866.0,141804.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869467,R175,00-00-00,2020-02-29 08:00:00,7449038.0,6437115.0,918309.0,550461.0,257866.0,141804.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869471,R175,00-00-00,2020-02-29 12:00:00,7449199.0,6437696.0,1176175.0,692265.0,257866.0,141804.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869475,R175,00-00-00,2020-02-29 12:00:00,7449199.0,6437696.0,1176175.0,692265.0,0.0,0.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869479,R175,00-00-00,2020-02-29 12:00:00,7449199.0,6437696.0,1298622.0,797433.5,122447.0,105168.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869483,R175,00-00-00,2020-02-29 12:00:00,7449199.0,6437696.0,1421069.0,902602.0,122447.0,105168.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869487,R175,00-00-00,2020-02-29 12:00:00,7449199.0,6437696.0,1543516.0,1007770.5,122447.0,105168.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869491,R175,00-00-00,2020-02-29 16:00:00,7449948.0,6438488.0,1665963.0,1112939.0,122447.0,105168.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869495,R175,00-00-00,2020-02-29 16:00:00,7449948.0,6438488.0,1665963.0,1112939.0,0.0,0.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869499,R175,00-00-00,2020-02-29 16:00:00,7449948.0,6438488.0,1935559.5,1342349.75,269596.0,229411.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869503,R175,00-00-00,2020-02-29 16:00:00,7449948.0,6438488.0,2205156.0,1571760.5,269596.0,229411.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869507,R175,00-00-00,2020-02-29 16:00:00,7449948.0,6438488.0,2474752.5,1801171.25,269596.0,229411.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869511,R175,00-00-00,2020-02-29 20:00:00,7450266.0,6439147.0,2744349.0,2030582.0,269596.0,229411.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869515,R175,00-00-00,2020-02-29 20:00:00,7450266.0,6439147.0,2744349.0,2030582.0,0.0,0.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869519,R175,00-00-00,2020-02-29 20:00:00,7450266.0,6439147.0,2962980.75,2197572.0,218632.0,166990.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869523,R175,00-00-00,2020-02-29 20:00:00,7450266.0,6439147.0,3181612.5,2364562.0,218632.0,166990.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869527,R175,00-00-00,2020-02-29 20:00:00,7450266.0,6439147.0,3400244.25,2531552.0,218632.0,166990.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869531,R175,00-00-00,2020-03-01 00:00:00,7450266.0,6439524.0,3618876.0,2698542.0,218632.0,166990.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869535,R175,00-00-00,2020-03-01 00:00:00,7450266.0,6439524.0,3618876.0,2698542.0,0.0,0.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869539,R175,00-00-00,2020-03-01 00:00:00,7450266.0,6439524.0,4166570.25,3164263.75,547694.0,465722.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869543,R175,00-00-00,2020-03-01 00:00:00,7450266.0,6439524.0,4714264.5,3629985.5,547694.0,465722.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869547,R175,00-00-00,2020-03-01 00:00:00,7450266.0,6439524.0,5261958.75,4095707.25,547694.0,465722.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869551,R175,00-00-00,2020-03-01 04:00:00,7450385.0,6439602.0,5809653.0,4561429.0,547694.0,465722.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869555,R175,00-00-00,2020-03-01 04:00:00,7450385.0,6439602.0,5809653.0,4561429.0,0.0,0.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869559,R175,00-00-00,2020-03-01 04:00:00,7450385.0,6439602.0,5833471.5,4583140.75,23818.0,21712.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869563,R175,00-00-00,2020-03-01 04:00:00,7450385.0,6439602.0,5857290.0,4604852.5,23818.0,21712.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869567,R175,00-00-00,2020-03-01 04:00:00,7450385.0,6439602.0,5881108.5,4626564.25,23818.0,21712.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869571,R175,00-00-00,2020-03-01 08:00:00,7450474.0,6439703.0,5904927.0,4648276.0,23818.0,21712.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869575,R175,00-00-00,2020-03-01 08:00:00,7450474.0,6439703.0,5904927.0,4648276.0,0.0,0.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869579,R175,00-00-00,2020-03-01 08:00:00,7450474.0,6439703.0,6592966.0,5374075.75,688039.0,725800.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869583,R175,00-00-00,2020-03-01 08:00:00,7450474.0,6439703.0,7281005.0,6099875.5,688039.0,725800.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869587,R175,00-00-00,2020-03-01 08:00:00,7450474.0,6439703.0,7969044.0,6825675.25,688039.0,725800.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869591,R175,00-00-00,2020-03-01 12:00:00,7450726.0,6440292.0,8657083.0,7551475.0,688039.0,725800.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869595,R175,00-00-00,2020-03-01 12:00:00,7450726.0,6440292.0,8657083.0,7551475.0,0.0,0.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869599,R175,00-00-00,2020-03-01 12:00:00,7450726.0,6440292.0,8881789.25,7745312.0,224706.0,193837.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869603,R175,00-00-00,2020-03-01 12:00:00,7450726.0,6440292.0,9106495.5,7939149.0,224706.0,193837.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869607,R175,00-00-00,2020-03-01 12:00:00,7450726.0,6440292.0,9331201.75,8132986.0,224706.0,193837.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869611,R175,00-00-00,2020-03-01 16:00:00,7451301.0,6441061.0,9555908.0,8326823.0,224706.0,193837.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869615,R175,00-00-00,2020-03-01 16:00:00,7451301.0,6441061.0,9555908.0,8326823.0,0.0,0.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869619,R175,00-00-00,2020-03-01 16:00:00,7451301.0,6441061.0,9676901.5,8431069.25,120994.0,104246.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869623,R175,00-00-00,2020-03-01 16:00:00,7451301.0,6441061.0,9797895.0,8535315.5,120994.0,104246.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869627,R175,00-00-00,2020-03-01 16:00:00,7451301.0,6441061.0,9918888.5,8639561.75,120994.0,104246.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869631,R175,00-00-00,2020-03-01 20:00:00,7452116.0,6441534.0,10039882.0,8743808.0,120994.0,104246.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869635,R175,00-00-00,2020-03-01 20:00:00,7452116.0,6441534.0,10039882.0,8743808.0,0.0,0.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869639,R175,00-00-00,2020-03-01 20:00:00,7452116.0,6441534.0,10296068.75,8881136.0,256187.0,137328.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869643,R175,00-00-00,2020-03-01 20:00:00,7452116.0,6441534.0,10552255.5,9018464.0,256187.0,137328.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869647,R175,00-00-00,2020-03-01 20:00:00,7452116.0,6441534.0,10808442.25,9155792.0,256187.0,137328.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869651,R175,00-00-00,2020-03-02 00:00:00,7452538.0,6441704.0,11064629.0,9293120.0,256187.0,137328.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869655,R175,00-00-00,2020-03-02 00:00:00,7452538.0,6441704.0,11064629.0,9293120.0,0.0,0.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869659,R175,00-00-00,2020-03-02 00:00:00,7452538.0,6441704.0,13853293.5,9992009.25,2788664.0,698889.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869663,R175,00-00-00,2020-03-02 00:00:00,7452538.0,6441704.0,16641958.0,10690898.5,2788664.0,698889.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869667,R175,00-00-00,2020-03-02 00:00:00,7452538.0,6441704.0,19430622.5,11389787.75,2788664.0,698889.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869671,R175,00-00-00,2020-03-02 04:00:00,7452627.0,6441738.0,22219287.0,12088677.0,2788664.0,698889.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869675,R175,00-00-00,2020-03-02 04:00:00,7452627.0,6441738.0,22219287.0,12088677.0,0.0,0.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869679,R175,00-00-00,2020-03-02 04:00:00,7452627.0,6441738.0,22285173.5,12124235.25,65886.0,35558.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869683,R175,00-00-00,2020-03-02 04:00:00,7452627.0,6441738.0,22351060.0,12159793.5,65886.0,35558.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869687,R175,00-00-00,2020-03-02 04:00:00,7452627.0,6441738.0,22416946.5,12195351.75,65886.0,35558.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869691,R175,00-00-00,2020-03-02 08:00:00,7452788.0,6442131.0,22482833.0,12230910.0,65886.0,35558.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869695,R175,00-00-00,2020-03-02 08:00:00,7452788.0,6442131.0,22482833.0,12230910.0,0.0,0.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869699,R175,00-00-00,2020-03-02 08:00:00,7452788.0,6442131.0,22827910.5,12505791.75,345078.0,274882.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869703,R175,00-00-00,2020-03-02 08:00:00,7452788.0,6442131.0,23172988.0,12780673.5,345078.0,274882.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869707,R175,00-00-00,2020-03-02 08:00:00,7452788.0,6442131.0,23518065.5,13055555.25,345078.0,274882.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869711,R175,00-00-00,2020-03-02 12:00:00,7453200.0,6443423.0,23863143.0,13330437.0,345078.0,274882.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869715,R175,00-00-00,2020-03-02 12:00:00,7453200.0,6443423.0,23863143.0,13330437.0,0.0,0.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869719,R175,00-00-00,2020-03-02 12:00:00,7453200.0,6443423.0,24211165.0,13614583.25,348022.0,284146.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869723,R175,00-00-00,2020-03-02 12:00:00,7453200.0,6443423.0,24559187.0,13898729.5,348022.0,284146.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869727,R175,00-00-00,2020-03-02 12:00:00,7453200.0,6443423.0,24907209.0,14182875.75,348022.0,284146.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869731,R175,00-00-00,2020-03-02 16:00:00,7453994.0,6444088.0,25255231.0,14467022.0,348022.0,284146.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869735,R175,00-00-00,2020-03-02 16:00:00,7453994.0,6444088.0,25255231.0,14467022.0,0.0,0.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869739,R175,00-00-00,2020-03-02 16:00:00,7453994.0,6444088.0,27289630.0,16226316.0,2034399.0,1759294.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869743,R175,00-00-00,2020-03-02 16:00:00,7453994.0,6444088.0,29324029.0,17985610.0,2034399.0,1759294.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869747,R175,00-00-00,2020-03-02 16:00:00,7453994.0,6444088.0,31358428.0,19744904.0,2034399.0,1759294.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869751,R175,00-00-00,2020-03-02 20:00:00,7455325.0,6444786.0,33392827.0,21504198.0,2034399.0,1759294.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869755,R175,00-00-00,2020-03-02 20:00:00,7455325.0,6444786.0,33392827.0,21504198.0,0.0,0.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869759,R175,00-00-00,2020-03-02 20:00:00,7455325.0,6444786.0,33897226.75,21866341.25,504400.0,362143.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869763,R175,00-00-00,2020-03-02 20:00:00,7455325.0,6444786.0,34401626.5,22228484.5,504400.0,362143.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869767,R175,00-00-00,2020-03-02 20:00:00,7455325.0,6444786.0,34906026.25,22590627.75,504400.0,362143.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869771,R175,00-00-00,2020-03-03 00:00:00,7455812.0,6445008.0,35410426.0,22952771.0,504400.0,362143.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869775,R175,00-00-00,2020-03-03 00:00:00,7455812.0,6445008.0,35410426.0,22952771.0,0.0,0.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869779,R175,00-00-00,2020-03-03 00:00:00,7455812.0,6445008.0,35448702.5,22993057.25,38276.0,40286.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869783,R175,00-00-00,2020-03-03 00:00:00,7455812.0,6445008.0,35486979.0,23033343.5,38276.0,40286.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869787,R175,00-00-00,2020-03-03 00:00:00,7455812.0,6445008.0,35525255.5,23073629.75,38276.0,40286.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869791,R175,00-00-00,2020-03-03 04:00:00,7455924.0,6445053.0,35563532.0,23113916.0,38276.0,40286.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869795,R175,00-00-00,2020-03-03 04:00:00,7455924.0,6445053.0,35563532.0,23113916.0,0.0,0.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869799,R175,00-00-00,2020-03-03 04:00:00,7455924.0,6445053.0,35664713.75,23172986.25,101182.0,59070.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869803,R175,00-00-00,2020-03-03 04:00:00,7455924.0,6445053.0,35765895.5,23232056.5,101182.0,59070.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869807,R175,00-00-00,2020-03-03 04:00:00,7455924.0,6445053.0,35867077.25,23291126.75,101182.0,59070.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869811,R175,00-00-00,2020-03-03 08:00:00,7456106.0,6445493.0,35968259.0,23350197.0,101182.0,59070.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869815,R175,00-00-00,2020-03-03 08:00:00,7456106.0,6445493.0,35968259.0,23350197.0,0.0,0.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869819,R175,00-00-00,2020-03-03 08:00:00,7456106.0,6445493.0,174440993.75,165333541.5,138472735.0,141983344.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869823,R175,00-00-00,2020-03-03 08:00:00,7456106.0,6445493.0,312913728.5,307316886.0,138472735.0,141983344.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869827,R175,00-00-00,2020-03-03 08:00:00,7456106.0,6445493.0,451386463.25,449300230.5,138472735.0,141983344.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869831,R175,00-00-00,2020-03-03 12:00:00,7456615.0,6446841.0,589859198.0,591283575.0,138472735.0,141983344.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869835,R175,00-00-00,2020-03-03 12:00:00,7456615.0,6446841.0,589859198.0,591283575.0,0.0,0.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869839,R175,00-00-00,2020-03-03 12:00:00,7456615.0,6446841.0,590161007.5,591530794.75,301810.0,247220.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869843,R175,00-00-00,2020-03-03 12:00:00,7456615.0,6446841.0,590462817.0,591778014.5,301810.0,247220.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869847,R175,00-00-00,2020-03-03 12:00:00,7456615.0,6446841.0,590764626.5,592025234.25,301810.0,247220.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869851,R175,00-00-00,2020-03-03 16:00:00,7457400.0,6447519.0,591066436.0,592272454.0,301810.0,247220.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869855,R175,00-00-00,2020-03-03 16:00:00,7457400.0,6447519.0,591066436.0,592272454.0,0.0,0.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
2869859,R175,00-00-00,2020-03-03 16:00:00,7457400.0,6447519.0,625191848.0,592698605.0,34125412.0,426151.0,8 Av - 14 St,EL224,Mezzanine to Platform for L service in both directions,MN,A/C/E/L,EL,Y,Y,A-C-E-L,R175
