,UNIT,SCP,datetime,ENTRIES,EXITS,cleaned_entries,cleaned_exits,entries_diff,exists_diff,station_name,equipment_id,description,borough,subway_lines,equipment_type,ada_compliant,is_active,clean_lines,remote
2681010,R143,00-00-00,2020-02-29 00:00:00,3096978.0,5681635.0,0.0,0.0,,,28 St,EL279X,28 St & Park Ave (SW corner) to downtown Platform,MN,6,EL,Y,Y,6,R143
2681011,R143,00-00-00,2020-02-29 00:00:00,3096978.0,5681635.0,0.0,0.0,0.0,0.0,28 St,EL279X,28 St & Park Ave (SW corner) to downtown Platform,MN,6,EL,Y,Y,6,R143
2681012,R143,00-00-00,2020-02-29 00:00:00,3096978.0,5681635.0,6939.5,9080.0,6940.0,9080.0,28 St,EL279X,28 St & Park Ave (SW corner) to downtown Platform,MN,6,EL,Y,Y,6,R143
2681013,R143,00-00-00,2020-02-29 00:00:00,3096978.0,5681635.0,13879.0,18160.0,6940.0,9080.0,28 St,EL279X,28 St & Park Ave (SW corner) to downtown Platform,MN,6,EL,Y,Y,6,R143
2681014,R143,00-00-00,2020-02-29 00:00:00,3096978.0,5681635.0,20818.5,27240.0,6940.0,9080.0,28 St,EL279X,28 St & Park Ave (SW corner) to downtown Platform,MN,6,EL,Y,Y,6,R143
2681015,R143,00-00-00,2020-02-29 04:00:00,3096987.0,5681650.0,27758.0,36320.0,6940.0,9080.0,28 St,EL279X,28 St & Park Ave (SW corner) to downtown Platform,MN,6,EL,Y,Y,6,R143
2681016,R143,00-00-00,2020-02-29 04:00:00,3096987.0,5681650.0,27758.0,36320.0,0.0,0.0,28 St,EL279X,28 St & Park Ave (SW corner) to downtown Platform,MN,6,EL,Y,Y,6,R143
2681017,R143,00-00-00,2020-02-29 04:00:00,3096987.0,5681650.0,57031.75,58600.25,29274.0,22280.0,28 St,EL279X,28 St & Park Ave (SW corner) to downtown Platform,MN,6,EL,Y,Y,6,R143
2681018,R143,00-00-00,2020-02-29 04:00:00,3096987.0,5681650.0,86305.5,80880.5,29274.0,22280.0,28 St,EL279X,28 St & Park Ave (SW corner) to downtown Platform,MN,6,EL,Y,Y,6,R143
2681019,R143,00-00-00,2020-02-29 04:00:00,3096987.0,5681650.0,115579.25,103160.75,29274.0,22280.0,28 St,EL279X,28 St & Park Ave (SW corner) to downtown Platform,MN,6,EL,Y,Y,6,R143
2681020,R143,00-00-00,2020-02-29 08:00:00,3096993.0,5681743.0,144853.0,125441.0,29274.0,22280.0,28 St,EL279X,28 St & Park Ave (SW corner) to downtown Platform,MN,6,EL,Y,Y,6,R143
2681021,R143,00-00-00,2020-02-29 08:00:00,3096993.0,5681743.0,144853.0,125441.0,0.0,0.0,28 St,EL279X,28 St & Park Ave (SW corner) to downtown Platform,MN,6,EL,Y,Y,6,R143
2681022,R143,00-00-00,2020-02-29 08:00:00,3096993.0,5681743.0,252269.0,232147.0,107416.0,106706.0,28 St,EL279X,28 St & Park Ave (SW corner) to downtown Platform,MN,6,EL,Y,Y,6,R143
2681023,R143,00-00-00,2020-02-29 08:00:00,3096993.0,5681743.0,359685.0,338853.0,107416.0,106706.0,28 St,EL279X,28 St & Park Ave (SW corner) to downtown Platform,MN,6,EL,Y,Y,6,R143
2681024,R143,00-00-00,2020-02-29 08:00:00,3096993.0,5681743.0,467101.0,445559.0,107416.0,106706.0,28 St,EL279X,28 St & Park Ave (SW corner) to downtown Platform,MN,6,EL,Y,Y,6,R143
2681025,R143,00-00-00,2020-02-29 12:00:00,3097022.0,5681948.0,574517.0,552265.0,107416.0,106706.0,28 St,EL279X,28 St & Park Ave (SW corner) to downtown Platform,MN,6,EL,Y,Y,6,R143
2681026,R143,00-00-00,2020-02-29 12:00:00,3097022.0,5681948.0,574517.0,552265.0,0.0,0.0,28 St,EL279X,28 St & Park Ave (SW corner) to downtown Platform,MN,6,EL,Y,Y,6,R143
2681027,R143,00-00-00,2020-02-29 12:00:00,3097022.0,5681948.0,904966.25,737021.25,330449.0,184756.0,28 St,EL279X,28 St & Park Ave (SW corner) to downtown Platform,MN,6,EL,Y,Y,6,R143
2681028,R143,00-00-00,2020-02-29 12:00:00,3097022.0,5681948.0,1235415.5,921777.5,330449.0,184756.0,28 St,EL279X,28 St & Park Ave (SW corner) to downtown Platform,MN,6,EL,Y,Y,6,R143
