,UNIT,SCP,datetime,ENTRIES,EXITS,cleaned_entries,cleaned_exits,entries_diff,exists_diff,station_name,equipment_id,description,borough,subway_lines,equipment_type,ada_compliant,is_active,clean_lines,remote
2852867,R171,00-00-00,2020-02-29 00:00:00,7599251.0,5603207.0,0.0,0.0,,,7 Av,ES238,Southbound Platform to Mezzanine,MN,B/D/E,ES,N,Y,B-D-E,R171
2852868,R171,00-00-00,2020-02-29 00:00:00,7599251.0,5603207.0,0.0,0.0,,,7 Av,ES237,Southbound Platform to Mezzanine,MN,B/D/E,ES,N,Y,B-D-E,R171
2852869,R171,00-00-00,2020-02-29 00:00:00,7599251.0,5603207.0,0.0,0.0,0.0,0.0,7 Av,ES238,Southbound Platform to Mezzanine,MN,B/D/E,ES,N,Y,B-D-E,R171
2852870,R171,00-00-00,2020-02-29 00:00:00,7599251.0,5603207.0,0.0,0.0,0.0,0.0,7 Av,ES237,Southbound Platform to Mezzanine,MN,B/D/E,ES,N,Y,B-D-E,R171
2852871,R171,00-00-00,2020-02-29 00:00:00,7599251.0,5603207.0,2437.5,2998.25,2438.0,2998.0,7 Av,ES238,Southbound Platform to Mezzanine,MN,B/D/E,ES,N,Y,B-D-E,R171
2852872,R171,00-00-00,2020-02-29 00:00:00,7599251.0,5603207.0,2437.5,2998.25,2438.0,2998.0,7 Av,ES237,Southbound Platform to Mezzanine,MN,B/D/E,ES,N,Y,B-D-E,R171
2852873,R171,00-00-00,2020-02-29 00:00:00,7599251.0,5603207.0,4875.0,5996.5,2438.0,2998.0,7 Av,ES238,Southbound Platform to Mezzanine,MN,B/D/E,ES,N,Y,B-D-E,R171
2852874,R171,00-00-00,2020-02-29 00:00:00,7599251.0,5603207.0,4875.0,5996.5,2438.0,2998.0,7 Av,ES237,Southbound Platform to Mezzanine,MN,B/D/E,ES,N,Y,B-D-E,R171
2852875,R171,00-00-00,2020-02-29 00:00:00,7599251.0,5603207.0,7312.5,8994.75,2438.0,2998.0,7 Av,ES238,Southbound Platform to Mezzanine,MN,B/D/E,ES,N,Y,B-D-E,R171
2852876,R171,00-00-00,2020-02-29 00:00:00,7599251.0,5603207.0,7312.5,8994.75,2438.0,2998.0,7 Av,ES237,Southbound Platform to Mezzanine,MN,B/D/E,ES,N,Y,B-D-E,R171
