,UNIT,SCP,datetime,ENTRIES,EXITS,cleaned_entries,cleaned_exits,entries_diff,exists_diff,station_name,equipment_id,description,borough,subway_lines,equipment_type,ada_compliant,is_active,clean_lines,remote
2932955,R188,00-00-00,2020-02-29 03:00:00,4307524.0,1437861.0,0.0,0.0,,,50 St,EL207X,49 St and 8th Ave (NW corner) to Mezzanine for downtown service,MN,C/E,EL,Y,Y,C-E,R188
2932956,R188,00-00-00,2020-02-29 03:00:00,4307524.0,1437861.0,0.0,0.0,,,50 St,ES263X,Mezzanine to E train Platform,MN,C/E,ES,N,Y,C-E,R188
2932957,R188,00-00-00,2020-02-29 03:00:00,4307524.0,1437861.0,0.0,0.0,,,50 St,EL208X,Mezzanine to Platform for downtown service,MN,C/E,EL,Y,Y,C-E,R188
2932958,R188,00-00-00,2020-02-29 03:00:00,4307524.0,1437861.0,0.0,0.0,,,50 St,ES264X,Mezzanine to Street,MN,C/E,ES,N,Y,C-E,R188
2932959,R188,00-00-00,2020-02-29 03:00:00,4307524.0,1437861.0,0.0,0.0,0.0,0.0,50 St,EL207X,49 St and 8th Ave (NW corner) to Mezzanine for downtown service,MN,C/E,EL,Y,Y,C-E,R188
2932960,R188,00-00-00,2020-02-29 03:00:00,4307524.0,1437861.0,0.0,0.0,0.0,0.0,50 St,ES263X,Mezzanine to E train Platform,MN,C/E,ES,N,Y,C-E,R188
2932961,R188,00-00-00,2020-02-29 03:00:00,4307524.0,1437861.0,0.0,0.0,0.0,0.0,50 St,EL208X,Mezzanine to Platform for downtown service,MN,C/E,EL,Y,Y,C-E,R188
2932962,R188,00-00-00,2020-02-29 03:00:00,4307524.0,1437861.0,0.0,0.0,0.0,0.0,50 St,ES264X,Mezzanine to Street,MN,C/E,ES,N,Y,C-E,R188
2932963,R188,00-00-00,2020-02-29 03:00:00,4307524.0,1437861.0,25347.75,23100.75,25348.0,23101.0,50 St,EL207X,49 St and 8th Ave (NW corner) to Mezzanine for downtown service,MN,C/E,EL,Y,Y,C-E,R188
2932964,R188,00-00-00,2020-02-29 03:00:00,4307524.0,1437861.0,25347.75,23100.75,25348.0,23101.0,50 St,ES263X,Mezzanine to E train Platform,MN,C/E,ES,N,Y,C-E,R188
2932965,R188,00-00-00,2020-02-29 03:00:00,4307524.0,1437861.0,25347.75,23100.75,25348.0,23101.0,50 St,EL208X,Mezzanine to Platform for downtown service,MN,C/E,EL,Y,Y,C-E,R188
2932966,R188,00-00-00,2020-02-29 03:00:00,4307524.0,1437861.0,25347.75,23100.75,25348.0,23101.0,50 St,ES264X,Mezzanine to Street,MN,C/E,ES,N,Y,C-E,R188
2932967,R188,00-00-00,2020-02-29 03:00:00,4307524.0,1437861.0,50695.5,46201.5,25348.0,23101.0,50 St,EL207X,49 St and 8th Ave (NW corner) to Mezzanine for downtown service,MN,C/E,EL,Y,Y,C-E,R188
2932968,R188,00-00-00,2020-02-29 03:00:00,4307524.0,1437861.0,50695.5,46201.5,25348.0,23101.0,50 St,ES263X,Mezzanine to E train Platform,MN,C/E,ES,N,Y,C-E,R188
2932969,R188,00-00-00,2020-02-29 03:00:00,4307524.0,1437861.0,50695.5,46201.5,25348.0,23101.0,50 St,EL208X,Mezzanine to Platform for downtown service,MN,C/E,EL,Y,Y,C-E,R188
2932970,R188,00-00-00,2020-02-29 03:00:00,4307524.0,1437861.0,50695.5,46201.5,25348.0,23101.0,50 St,ES264X,Mezzanine to Street,MN,C/E,ES,N,Y,C-E,R188
2932971,R188,00-00-00,2020-02-29 03:00:00,4307524.0,1437861.0,76043.25,69302.25,25348.0,23101.0,50 St,EL207X,49 St and 8th Ave (NW corner) to Mezzanine for downtown service,MN,C/E,EL,Y,Y,C-E,R188
2932972,R188,00-00-00,2020-02-29 03:00:00,4307524.0,1437861.0,76043.25,69302.25,25348.0,23101.0,50 St,ES263X,Mezzanine to E train Platform,MN,C/E,ES,N,Y,C-E,R188
2932973,R188,00-00-00,2020-02-29 03:00:00,4307524.0,1437861.0,76043.25,69302.25,25348.0,23101.0,50 St,EL208X,Mezzanine to Platform for downtown service,MN,C/E,EL,Y,Y,C-E,R188
2932974,R188,00-00-00,2020-02-29 03:00:00,4307524.0,1437861.0,76043.25,69302.25,25348.0,23101.0,50 St,ES264X,Mezzanine to Street,MN,C/E,ES,N,Y,C-E,R188
2932975,R188,00-00-00,2020-02-29 07:00:00,4307572.0,1437887.0,101391.0,92403.0,25348.0,23101.0,50 St,EL207X,49 St and 8th Ave (NW corner) to Mezzanine for downtown service,MN,C/E,EL,Y,Y,C-E,R188
2932976,R188,00-00-00,2020-02-29 07:00:00,4307572.0,1437887.0,101391.0,92403.0,25348.0,23101.0,50 St,ES263X,Mezzanine to E train Platform,MN,C/E,ES,N,Y,C-E,R188
2932977,R188,00-00-00,2020-02-29 07:00:00,4307572.0,1437887.0,101391.0,92403.0,25348.0,23101.0,50 St,EL208X,Mezzanine to Platform for downtown service,MN,C/E,EL,Y,Y,C-E,R188
2932978,R188,00-00-00,2020-02-29 07:00:00,4307572.0,1437887.0,101391.0,92403.0,25348.0,23101.0,50 St,ES264X,Mezzanine to Street,MN,C/E,ES,N,Y,C-E,R188
2932979,R188,00-00-00,2020-02-29 07:00:00,4307572.0,1437887.0,101391.0,92403.0,0.0,0.0,50 St,EL207X,49 St and 8th Ave (NW corner) to Mezzanine for downtown service,MN,C/E,EL,Y,Y,C-E,R188
2932980,R188,00-00-00,2020-02-29 07:00:00,4307572.0,1437887.0,101391.0,92403.0,0.0,0.0,50 St,ES263X,Mezzanine to E train Platform,MN,C/E,ES,N,Y,C-E,R188
2932981,R188,00-00-00,2020-02-29 07:00:00,4307572.0,1437887.0,101391.0,92403.0,0.0,0.0,50 St,EL208X,Mezzanine to Platform for downtown service,MN,C/E,EL,Y,Y,C-E,R188
2932982,R188,00-00-00,2020-02-29 07:00:00,4307572.0,1437887.0,101391.0,92403.0,0.0,0.0,50 St,ES264X,Mezzanine to Street,MN,C/E,ES,N,Y,C-E,R188
2932983,R188,00-00-00,2020-02-29 07:00:00,4307572.0,1437887.0,162475.5,160349.5,61084.0,67946.0,50 St,EL207X,49 St and 8th Ave (NW corner) to Mezzanine for downtown service,MN,C/E,EL,Y,Y,C-E,R188
2932984,R188,00-00-00,2020-02-29 07:00:00,4307572.0,1437887.0,162475.5,160349.5,61084.0,67946.0,50 St,ES263X,Mezzanine to E train Platform,MN,C/E,ES,N,Y,C-E,R188
2932985,R188,00-00-00,2020-02-29 07:00:00,4307572.0,1437887.0,162475.5,160349.5,61084.0,67946.0,50 St,EL208X,Mezzanine to Platform for downtown service,MN,C/E,EL,Y,Y,C-E,R188
2932986,R188,00-00-00,2020-02-29 07:00:00,4307572.0,1437887.0,162475.5,160349.5,61084.0,67946.0,50 St,ES264X,Mezzanine to Street,MN,C/E,ES,N,Y,C-E,R188
2932987,R188,00-00-00,2020-02-29 07:00:00,4307572.0,1437887.0,223560.0,228296.0,61084.0,67946.0,50 St,EL207X,49 St and 8th Ave (NW corner) to Mezzanine for downtown service,MN,C/E,EL,Y,Y,C-E,R188
2932988,R188,00-00-00,2020-02-29 07:00:00,4307572.0,1437887.0,223560.0,228296.0,61084.0,67946.0,50 St,ES263X,Mezzanine to E train Platform,MN,C/E,ES,N,Y,C-E,R188
2932989,R188,00-00-00,2020-02-29 07:00:00,4307572.0,1437887.0,223560.0,228296.0,61084.0,67946.0,50 St,EL208X,Mezzanine to Platform for downtown service,MN,C/E,EL,Y,Y,C-E,R188
2932990,R188,00-00-00,2020-02-29 07:00:00,4307572.0,1437887.0,223560.0,228296.0,61084.0,67946.0,50 St,ES264X,Mezzanine to Street,MN,C/E,ES,N,Y,C-E,R188
2932991,R188,00-00-00,2020-02-29 07:00:00,4307572.0,1437887.0,284644.5,296242.5,61084.0,67946.0,50 St,EL207X,49 St and 8th Ave (NW corner) to Mezzanine for downtown service,MN,C/E,EL,Y,Y,C-E,R188
2932992,R188,00-00-00,2020-02-29 07:00:00,4307572.0,1437887.0,284644.5,296242.5,61084.0,67946.0,50 St,ES263X,Mezzanine to E train Platform,MN,C/E,ES,N,Y,C-E,R188
2932993,R188,00-00-00,2020-02-29 07:00:00,4307572.0,1437887.0,284644.5,296242.5,61084.0,67946.0,50 St,EL208X,Mezzanine to Platform for downtown service,MN,C/E,EL,Y,Y,C-E,R188
2932994,R188,00-00-00,2020-02-29 07:00:00,4307572.0,1437887.0,284644.5,296242.5,61084.0,67946.0,50 St,ES264X,Mezzanine to Street,MN,C/E,ES,N,Y,C-E,R188
2932995,R188,00-00-00,2020-02-29 11:00:00,4307878.0,1437968.0,345729.0,364189.0,61084.0,67946.0,50 St,EL207X,49 St and 8th Ave (NW corner) to Mezzanine for downtown service,MN,C/E,EL,Y,Y,C-E,R188
2932996,R188,00-00-00,2020-02-29 11:00:00,4307878.0,1437968.0,345729.0,364189.0,61084.0,67946.0,50 St,ES263X,Mezzanine to E train Platform,MN,C/E,ES,N,Y,C-E,R188
2932997,R188,00-00-00,2020-02-29 11:00:00,4307878.0,1437968.0,345729.0,364189.0,61084.0,67946.0,50 St,EL208X,Mezzanine to Platform for downtown service,MN,C/E,EL,Y,Y,C-E,R188
2932998,R188,00-00-00,2020-02-29 11:00:00,4307878.0,1437968.0,345729.0,364189.0,61084.0,67946.0,50 St,ES264X,Mezzanine to Street,MN,C/E,ES,N,Y,C-E,R188
2932999,R188,00-00-00,2020-02-29 11:00:00,4307878.0,1437968.0,345729.0,364189.0,0.0,0.0,50 St,EL207X,49 St and 8th Ave (NW corner) to Mezzanine for downtown service,MN,C/E,EL,Y,Y,C-E,R188
2933000,R188,00-00-00,2020-02-29 11:00:00,4307878.0,1437968.0,345729.0,364189.0,0.0,0.0,50 St,ES263X,Mezzanine to E train Platform,MN,C/E,ES,N,Y,C-E,R188
2933001,R188,00-00-00,2020-02-29 11:00:00,4307878.0,1437968.0,345729.0,364189.0,0.0,0.0,50 St,EL208X,Mezzanine to Platform for downtown service,MN,C/E,EL,Y,Y,C-E,R188
2933002,R188,00-00-00,2020-02-29 11:00:00,4307878.0,1437968.0,345729.0,364189.0,0.0,0.0,50 St,ES264X,Mezzanine to Street,MN,C/E,ES,N,Y,C-E,R188
2933003,R188,00-00-00,2020-02-29 11:00:00,4307878.0,1437968.0,668105.5,545789.75,322376.0,181601.0,50 St,EL207X,49 St and 8th Ave (NW corner) to Mezzanine for downtown service,MN,C/E,EL,Y,Y,C-E,R188
2933004,R188,00-00-00,2020-02-29 11:00:00,4307878.0,1437968.0,668105.5,545789.75,322376.0,181601.0,50 St,ES263X,Mezzanine to E train Platform,MN,C/E,ES,N,Y,C-E,R188
2933005,R188,00-00-00,2020-02-29 11:00:00,4307878.0,1437968.0,668105.5,545789.75,322376.0,181601.0,50 St,EL208X,Mezzanine to Platform for downtown service,MN,C/E,EL,Y,Y,C-E,R188
2933006,R188,00-00-00,2020-02-29 11:00:00,4307878.0,1437968.0,668105.5,545789.75,322376.0,181601.0,50 St,ES264X,Mezzanine to Street,MN,C/E,ES,N,Y,C-E,R188
2933007,R188,00-00-00,2020-02-29 11:00:00,4307878.0,1437968.0,990482.0,727390.5,322376.0,181601.0,50 St,EL207X,49 St and 8th Ave (NW corner) to Mezzanine for downtown service,MN,C/E,EL,Y,Y,C-E,R188
2933008,R188,00-00-00,2020-02-29 11:00:00,4307878.0,1437968.0,990482.0,727390.5,322376.0,181601.0,50 St,ES263X,Mezzanine to E train Platform,MN,C/E,ES,N,Y,C-E,R188
2933009,R188,00-00-00,2020-02-29 11:00:00,4307878.0,1437968.0,990482.0,727390.5,322376.0,181601.0,50 St,EL208X,Mezzanine to Platform for downtown service,MN,C/E,EL,Y,Y,C-E,R188
2933010,R188,00-00-00,2020-02-29 11:00:00,4307878.0,1437968.0,990482.0,727390.5,322376.0,181601.0,50 St,ES264X,Mezzanine to Street,MN,C/E,ES,N,Y,C-E,R188
2933011,R188,00-00-00,2020-02-29 11:00:00,4307878.0,1437968.0,1312858.5,908991.25,322376.0,181601.0,50 St,EL207X,49 St and 8th Ave (NW corner) to Mezzanine for downtown service,MN,C/E,EL,Y,Y,C-E,R188
2933012,R188,00-00-00,2020-02-29 11:00:00,4307878.0,1437968.0,1312858.5,908991.25,322376.0,181601.0,50 St,ES263X,Mezzanine to E train Platform,MN,C/E,ES,N,Y,C-E,R188
2933013,R188,00-00-00,2020-02-29 11:00:00,4307878.0,1437968.0,1312858.5,908991.25,322376.0,181601.0,50 St,EL208X,Mezzanine to Platform for downtown service,MN,C/E,EL,Y,Y,C-E,R188
2933014,R188,00-00-00,2020-02-29 11:00:00,4307878.0,1437968.0,1312858.5,908991.25,322376.0,181601.0,50 St,ES264X,Mezzanine to Street,MN,C/E,ES,N,Y,C-E,R188
2933015,R188,00-00-00,2020-02-29 15:00:00,4308391.0,1438091.0,1635235.0,1090592.0,322376.0,181601.0,50 St,EL207X,49 St and 8th Ave (NW corner) to Mezzanine for downtown service,MN,C/E,EL,Y,Y,C-E,R188
2933016,R188,00-00-00,2020-02-29 15:00:00,4308391.0,1438091.0,1635235.0,1090592.0,322376.0,181601.0,50 St,ES263X,Mezzanine to E train Platform,MN,C/E,ES,N,Y,C-E,R188
2933017,R188,00-00-00,2020-02-29 15:00:00,4308391.0,1438091.0,1635235.0,1090592.0,322376.0,181601.0,50 St,EL208X,Mezzanine to Platform for downtown service,MN,C/E,EL,Y,Y,C-E,R188
2933018,R188,00-00-00,2020-02-29 15:00:00,4308391.0,1438091.0,1635235.0,1090592.0,322376.0,181601.0,50 St,ES264X,Mezzanine to Street,MN,C/E,ES,N,Y,C-E,R188
2933019,R188,00-00-00,2020-02-29 15:00:00,4308391.0,1438091.0,1635235.0,1090592.0,0.0,0.0,50 St,EL207X,49 St and 8th Ave (NW corner) to Mezzanine for downtown service,MN,C/E,EL,Y,Y,C-E,R188
2933020,R188,00-00-00,2020-02-29 15:00:00,4308391.0,1438091.0,1635235.0,1090592.0,0.0,0.0,50 St,ES263X,Mezzanine to E train Platform,MN,C/E,ES,N,Y,C-E,R188
2933021,R188,00-00-00,2020-02-29 15:00:00,4308391.0,1438091.0,1635235.0,1090592.0,0.0,0.0,50 St,EL208X,Mezzanine to Platform for downtown service,MN,C/E,EL,Y,Y,C-E,R188
2933022,R188,00-00-00,2020-02-29 15:00:00,4308391.0,1438091.0,1635235.0,1090592.0,0.0,0.0,50 St,ES264X,Mezzanine to Street,MN,C/E,ES,N,Y,C-E,R188
2933023,R188,00-00-00,2020-02-29 15:00:00,4308391.0,1438091.0,1799835.75,1227463.25,164601.0,136871.0,50 St,EL207X,49 St and 8th Ave (NW corner) to Mezzanine for downtown service,MN,C/E,EL,Y,Y,C-E,R188
2933024,R188,00-00-00,2020-02-29 15:00:00,4308391.0,1438091.0,1799835.75,1227463.25,164601.0,136871.0,50 St,ES263X,Mezzanine to E train Platform,MN,C/E,ES,N,Y,C-E,R188
2933025,R188,00-00-00,2020-02-29 15:00:00,4308391.0,1438091.0,1799835.75,1227463.25,164601.0,136871.0,50 St,EL208X,Mezzanine to Platform for downtown service,MN,C/E,EL,Y,Y,C-E,R188
2933026,R188,00-00-00,2020-02-29 15:00:00,4308391.0,1438091.0,1799835.75,1227463.25,164601.0,136871.0,50 St,ES264X,Mezzanine to Street,MN,C/E,ES,N,Y,C-E,R188
2933027,R188,00-00-00,2020-02-29 15:00:00,4308391.0,1438091.0,1964436.5,1364334.5,164601.0,136871.0,50 St,EL207X,49 St and 8th Ave (NW corner) to Mezzanine for downtown service,MN,C/E,EL,Y,Y,C-E,R188
2933028,R188,00-00-00,2020-02-29 15:00:00,4308391.0,1438091.0,1964436.5,1364334.5,164601.0,136871.0,50 St,ES263X,Mezzanine to E train Platform,MN,C/E,ES,N,Y,C-E,R188
2933029,R188,00-00-00,2020-02-29 15:00:00,4308391.0,1438091.0,1964436.5,1364334.5,164601.0,136871.0,50 St,EL208X,Mezzanine to Platform for downtown service,MN,C/E,EL,Y,Y,C-E,R188
2933030,R188,00-00-00,2020-02-29 15:00:00,4308391.0,1438091.0,1964436.5,1364334.5,164601.0,136871.0,50 St,ES264X,Mezzanine to Street,MN,C/E,ES,N,Y,C-E,R188
2933031,R188,00-00-00,2020-02-29 15:00:00,4308391.0,1438091.0,2129037.25,1501205.75,164601.0,136871.0,50 St,EL207X,49 St and 8th Ave (NW corner) to Mezzanine for downtown service,MN,C/E,EL,Y,Y,C-E,R188
2933032,R188,00-00-00,2020-02-29 15:00:00,4308391.0,1438091.0,2129037.25,1501205.75,164601.0,136871.0,50 St,ES263X,Mezzanine to E train Platform,MN,C/E,ES,N,Y,C-E,R188
2933033,R188,00-00-00,2020-02-29 15:00:00,4308391.0,1438091.0,2129037.25,1501205.75,164601.0,136871.0,50 St,EL208X,Mezzanine to Platform for downtown service,MN,C/E,EL,Y,Y,C-E,R188
2933034,R188,00-00-00,2020-02-29 15:00:00,4308391.0,1438091.0,2129037.25,1501205.75,164601.0,136871.0,50 St,ES264X,Mezzanine to Street,MN,C/E,ES,N,Y,C-E,R188
